# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,QPQPMXJFFJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,81
# x,y,z,u,w
9.737795061734423996e+00, -9.829824531467901139e-01, 8.820214072944495554e-01, 1.800000000000000044e+00, 1.028446881418364628e-01
9.721009946151609071e+00, -9.829824531467901139e-01, 8.801723692969019019e-01, 1.800000000000000044e+00, 1.329839418237373783e-01
9.701729510366961406e+00, -9.829824531467901139e-01, 8.780841598088233724e-01, 1.800000000000000044e+00, 1.675968429270009441e-01
9.679704726164130690e+00, -9.829824531467901139e-01, 8.757445857029785286e-01, 1.800000000000000044e+00, 2.071277493035820205e-01
9.654703143927095610e+00, -9.829824531467901139e-01, 8.731468267169860686e-01, 1.800000000000000044e+00, 2.519907090536107619e-01
9.626524822909804158e+00, -9.829824531467901139e-01, 8.702915324696087751e-01, 1.800000000000000044e+00, 3.025408266538943680e-01
9.595021003998516207e+00, -9.829824531467901139e-01, 8.671904747515657430e-01, 1.800000000000000044e+00, 3.590405067169433195e-01
9.560114966044721996e+00, -9.829824531467901139e-01, 8.638679694084954175e-01, 1.800000000000000044e+00, 4.216223098909808731e-01
9.521823122847084875e+00, -9.829824531467901139e-01, 8.603616991496788602e-01, 1.800000000000000044e+00, 4.902514180399568100e-01
9.480273916545510104e+00, -9.829824531467903359e-01, 8.567239038583794875e-01, 1.800000000000000044e+00, 5.646919688220286559e-01
9.435721412417496623e+00, -9.829824531467901139e-01, 8.530269127406142626e-01, 1.800000000000000044e+00, 6.444824589246228586e-01
9.388551423860613809e+00, -9.829824531467901139e-01, 8.493587993102771350e-01, 1.800000000000000044e+00, 7.289256335312912505e-01
9.339276881372247985e+00, -9.829824531467901139e-01, 8.458178693734199616e-01, 1.800000000000000044e+00, 8.170974208439001352e-01
9.288521197498086579e+00, -9.829824531467901139e-01, 8.425178401269937112e-01, 1.800000000000000044e+00, 9.078773797294142911e-01
9.236990223114474929e+00, -9.829824531467901139e-01, 8.395735214828439208e-01, 1.800000000000000044e+00, 1.000000000000000000e+00
9.185434707833950441e+00, -9.829824531467901139e-01, 8.370946850394243022e-01, 1.800000000000000044e+00, 1.092122620270585598e+00
9.134608024282494299e+00, -9.829824531467901139e-01, 8.351792511691642495e-01, 1.800000000000000044e+00, 1.182902579156100087e+00
9.085223145297160130e+00, -9.829824531467901139e-01, 8.339039980352858095e-01, 1.800000000000000044e+00, 1.271074366468708750e+00
9.037914611016597988e+00, -9.829824531467901139e-01, 8.333160422158246705e-01, 1.800000000000000044e+00, 1.355517541075377030e+00
8.993209346443792995e+00, -9.829824531467901139e-01, 8.334310374885617323e-01, 1.800000000000000044e+00, 1.435308031177971122e+00
8.951509434410684918e+00, -9.829824531467901139e-01, 8.342380052731446227e-01, 1.800000000000000044e+00, 1.509748581960043357e+00
8.913085212435737148e+00, -9.829824531467901139e-01, 8.356943014390643132e-01, 1.800000000000000044e+00, 1.578377690109019182e+00
8.878081927530052653e+00, -9.829824531467901139e-01, 8.377436680942549341e-01, 1.800000000000000044e+00, 1.640959493283056680e+00
8.846531029369083754e+00, -9.829824531467901139e-01, 8.403148078329115700e-01, 1.800000000000000044e+00, 1.697459173346105521e+00
8.818370434581535022e+00, -9.829824531467901139e-01, 8.433344932485936640e-01, 1.800000000000000044e+00, 1.748009290946389127e+00
8.793466622646457509e+00, -9.829824531467901139e-01, 8.467381639343898314e-01, 1.800000000000000044e+00, 1.792872250696417868e+00
8.771635599859624932e+00, -9.829824531467901139e-01, 8.504701215523388091e-01, 1.800000000000000044e+00, 1.832403157072999056e+00
8.752666242219515169e+00, -9.829824531467901139e-01, 8.544963920962524995e-01, 1.800000000000000044e+00, 1.867016058176262483e+00
8.736342161077139679e+00, -9.829824531467901139e-01, 8.588112374707624896e-01, 1.800000000000000044e+00, 1.897155311858163662e+00
8.722465611196204449e+00, -9.829824531467901139e-01, 8.634466530817760388e-01, 1.800000000000000044e+00, 1.923272749465964493e+00
8.710900061590454158e+00, -9.829824531467901139e-01, 8.685012740047871604e-01, 1.800000000000000044e+00, 1.945810542248643804e+00
8.701661445872527878e+00, -9.829824531467901139e-01, 8.741785678785172209e-01, 1.800000000000000044e+00, 1.965189194266033113e+00
8.695201057631276598e+00, -9.829824531467901139e-01, 8.808168659091220043e-01, 1.800000000000000044e+00, 1.981799845096233970e+00
8.692820323027550700e+00, -9.829824531467901139e-01, 8.882917236212553025e-01, 1.800000000000000044e+00, 2.000000000000000000e+00
8.695201057631276598e+00, -9.829824531467903359e-01, 8.957665813333883786e-01, 1.800000000000000044e+00, 2.018200154903766030e+00
8.701661445872527878e+00, -9.829824531467901139e-01, 9.024048793639932731e-01, 1.800000000000000044e+00, 2.034810805733966887e+00
8.710900061590450605e+00, -9.829824531467901139e-01, 9.080821732377231115e-01, 1.800000000000000044e+00, 2.054189457751356418e+00
8.722465611196204449e+00, -9.829824531467901139e-01, 9.131367941607344552e-01, 1.800000000000000044e+00, 2.076727250534035729e+00
8.736342161077141455e+00, -9.829824531467901139e-01, 9.177722097717480043e-01, 1.800000000000000044e+00, 2.102844688141836560e+00
8.752666242219515169e+00, -9.829824531467900028e-01, 9.220870551462577724e-01, 1.800000000000000044e+00, 2.132983941823737517e+00
8.771635599859623156e+00, -9.829824531467901139e-01, 9.261133256901719069e-01, 1.800000000000000044e+00, 2.167596842927000722e+00
8.793466622646453956e+00, -9.829824531467901139e-01, 9.298452833081211066e-01, 1.800000000000000044e+00, 2.207127749303582132e+00
8.818370434581535022e+00, -9.829824531467901139e-01, 9.332489539939167189e-01, 1.800000000000000044e+00, 2.251990709053610651e+00
8.846531029369083754e+00, -9.829824531467901139e-01, 9.362686394095991460e-01, 1.800000000000000044e+00, 2.302540826653894257e+00
8.878081927530052653e+00, -9.829824531467901139e-01, 9.388397791482557819e-01, 1.800000000000000044e+00, 2.359040506716943320e+00
8.913085212435737148e+00, -9.829824531467900028e-01, 9.408891458034460697e-01, 1.800000000000000044e+00, 2.421622309890981040e+00
8.951509434410684918e+00, -9.829824531467901139e-01, 9.423454419693658712e-01, 1.800000000000000044e+00, 2.490251418039956643e+00
8.993209346443791219e+00, -9.829824531467901139e-01, 9.431524097539487617e-01, 1.800000000000000044e+00, 2.564691968822028656e+00
9.037914611016596211e+00, -9.829824531467901139e-01, 9.432674050266856014e-01, 1.800000000000000044e+00, 2.644482458924622748e+00
9.085223145297160130e+00, -9.829824531467901139e-01, 9.426794492072246845e-01, 1.800000000000000044e+00, 2.728925633531291250e+00
9.134608024282488969e+00, -9.829824531467901139e-01, 9.414041960733462444e-01, 1.800000000000000044e+00, 2.817097420843900579e+00
9.185434707833950441e+00, -9.829824531467901139e-01, 9.394887622030861918e-01, 1.800000000000000044e+00, 2.907877379729414180e+00
9.236990223114473153e+00, -9.829824531467901139e-01, 9.370099257596666842e-01, 1.800000000000000044e+00, 3.000000000000000000e+00
9.288521197498084803e+00, -9.829824531467901139e-01, 9.340656071155168938e-01, 1.800000000000000044e+00, 3.092122620270585820e+00
9.339276881372247985e+00, -9.829824531467901139e-01, 9.307655778690906434e-01, 1.800000000000000044e+00, 3.182902579156100309e+00
9.388551423860610257e+00, -9.829824531467896698e-01, 9.272246479322331369e-01, 1.800000000000000044e+00, 3.271074366468708750e+00
9.435721412417494847e+00, -9.829824531467901139e-01, 9.235565345018962313e-01, 1.800000000000000044e+00, 3.355517541075377252e+00
9.480273916545508328e+00, -9.829824531467901139e-01, 9.198595433841311175e-01, 1.800000000000000044e+00, 3.435308031177971344e+00
9.521823122847083098e+00, -9.829824531467901139e-01, 9.162217480928319668e-01, 1.800000000000000044e+00, 3.509748581960043357e+00
9.560114966044721996e+00, -9.829824531467901139e-01, 9.127154778340151875e-01, 1.800000000000000044e+00, 3.578377690109019404e+00
9.595021003998516207e+00, -9.829824531467901139e-01, 9.093929724909449730e-01, 1.800000000000000044e+00, 3.640959493283056680e+00
9.626524822909802381e+00, -9.829824531467901139e-01, 9.062919147729018299e-01, 1.800000000000000044e+00, 3.697459173346105743e+00
9.654703143927095610e+00, -9.829824531467906690e-01, 9.034366205255246474e-01, 1.800000000000000044e+00, 3.748009290946389349e+00
9.679704726164132467e+00, -9.829824531467905580e-01, 9.008388615395325205e-01, 1.800000000000000044e+00, 3.792872250696417868e+00
9.701729510366963183e+00, -9.829824531467901139e-01, 8.984992874336877877e-01, 1.800000000000000044e+00, 3.832403157072999278e+00
9.721009946151610848e+00, -9.829824531467901139e-01, 8.964110779456091471e-01, 1.800000000000000044e+00, 3.867016058176262483e+00
9.737795061734425772e+00, -9.829824531467901139e-01, 8.945620399480613827e-01, 1.800000000000000044e+00, 3.897155311858163884e+00
9.752337741983206243e+00, -9.829824531467901139e-01, 8.929362562870224451e-01, 1.800000000000000044e+00, 3.923272749465964715e+00
9.764885209399608357e+00, -9.829824531467901139e-01, 8.915155479335402644e-01, 1.800000000000000044e+00, 3.945810542248644026e+00
9.775672374539341902e+00, -9.829824531467901139e-01, 8.902806849574076420e-01, 1.800000000000000044e+00, 3.965189194266033113e+00
9.784917591779734636e+00, -9.829824531467901139e-01, 8.892123292333641293e-01, 1.800000000000000044e+00, 3.981799845096233970e+00
9.792820323027552121e+00, -9.829824531467901139e-01, 8.882917236212553025e-01, 1.800000000000000044e+00, 4.000000000000000000e+00
9.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
9.858841102650062638e+00, -1.228728066433487642e+00, 1.059527740333743084e+00, 2.000000000000000000e+00, 1.820015490376612755e-02
9.850436359704245248e+00, -1.228728066433487420e+00, 1.058556507857339790e+00, 2.000000000000000000e+00, 3.481080573396694994e-02
9.840629845940853215e+00, -1.228728066433487642e+00, 1.057433905151765163e+00, 2.000000000000000000e+00, 5.418945775135629306e-02
9.829223057380486850e+00, -1.228728066433487642e+00, 1.056142352103144777e+00, 2.000000000000000000e+00, 7.672725053403553486e-02
9.816002438972503796e+00, -1.228728066433487642e+00, 1.054664366956745702e+00, 2.000000000000000000e+00, 1.028446881418364628e-01
9.800743242988126269e+00, -1.228728066433487642e+00, 1.052983423322611412e+00, 2.000000000000000000e+00, 1.329839418237373783e-01
9.783215574092993805e+00, -1.228728066433487642e+00, 1.051085051060721920e+00, 2.000000000000000000e+00, 1.675968429270009441e-01
9.763193042999510851e+00, -1.228728066433487642e+00, 1.048958165509953799e+00, 2.000000000000000000e+00, 2.071277493035820205e-01
9.740464331874933990e+00, -1.228728066433487642e+00, 1.046596566431778896e+00, 2.000000000000000000e+00, 2.519907090536107619e-01
9.714847676404668064e+00, -1.228728066433487642e+00, 1.044000844388708549e+00, 2.000000000000000000e+00, 3.025408266538943680e-01
9.686207841030771704e+00, -1.228728066433487642e+00, 1.041181701008669469e+00, 2.000000000000000000e+00, 3.590405067169433195e-01
9.654475079254593695e+00, -1.228728066433487642e+00, 1.038161241605878304e+00, 2.000000000000000000e+00, 4.216223098909808731e-01
9.619664312711288190e+00, -1.228728066433487642e+00, 1.034973723188772343e+00, 2.000000000000000000e+00, 4.902514180399568100e-01
9.581892306982583207e+00, -1.228728066433487864e+00, 1.031666636560318207e+00, 2.000000000000000000e+00, 5.646919688220286559e-01
9.541390030502570951e+00, -1.228728066433487642e+00, 1.028305735544168042e+00, 2.000000000000000000e+00, 6.444824589246228586e-01
9.498508222723588190e+00, -1.228728066433487642e+00, 1.024971086971134371e+00, 2.000000000000000000e+00, 7.289256335312912505e-01
9.453713184097800593e+00, -1.228728066433487642e+00, 1.021752059755809627e+00, 2.000000000000000000e+00, 8.170974208439001352e-01
9.407571653303106629e+00, -1.228728066433487642e+00, 1.018752033168149440e+00, 2.000000000000000000e+00, 9.078773797294142911e-01
9.360725312954368604e+00, -1.228728066433487642e+00, 1.016075379855285954e+00, 2.000000000000000000e+00, 1.000000000000000000e+00
9.313856662699347311e+00, -1.228728066433487642e+00, 1.013821892179449957e+00, 2.000000000000000000e+00, 1.092122620270585598e+00
9.267650586743478414e+00, -1.228728066433487642e+00, 1.012080588661031788e+00, 2.000000000000000000e+00, 1.182902579156100087e+00
9.222755242211356119e+00, -1.228728066433487642e+00, 1.010921267630233267e+00, 2.000000000000000000e+00, 1.271074366468708750e+00
9.179747483774480799e+00, -1.228728066433487642e+00, 1.010386762339813949e+00, 2.000000000000000000e+00, 1.355517541075377030e+00
9.139106334162841350e+00, -1.228728066433487642e+00, 1.010491303496847681e+00, 2.000000000000000000e+00, 1.435308031177971122e+00
9.101197323223651381e+00, -1.228728066433487642e+00, 1.011224910573741198e+00, 2.000000000000000000e+00, 1.509748581960043357e+00
9.066266212337334096e+00, -1.228728066433487642e+00, 1.012548816179122735e+00, 2.000000000000000000e+00, 1.578377690109019182e+00
9.034445044241259382e+00, -1.228728066433487642e+00, 1.014411876774750532e+00, 2.000000000000000000e+00, 1.640959493283056680e+00
9.005762409549468828e+00, -1.228728066433487642e+00, 1.016749276537165736e+00, 2.000000000000000000e+00, 1.697459173346105521e+00
8.980161868833516081e+00, -1.228728066433487642e+00, 1.019494445096876589e+00, 2.000000000000000000e+00, 1.748009290946389127e+00
8.957522039801625979e+00, -1.228728066433487642e+00, 1.022588691174873166e+00, 2.000000000000000000e+00, 1.792872250696417868e+00
8.937675655449959677e+00, -1.228728066433487642e+00, 1.025981379918463166e+00, 2.000000000000000000e+00, 1.832403157072999056e+00
8.920430784868042196e+00, -1.228728066433487642e+00, 1.029641625867475652e+00, 2.000000000000000000e+00, 1.867016058176262483e+00
8.905590711102245649e+00, -1.228728066433487642e+00, 1.033564212571575602e+00, 2.000000000000000000e+00, 1.897155311858163662e+00
8.892975665755942671e+00, -1.228728066433487642e+00, 1.037778226763406142e+00, 2.000000000000000000e+00, 1.923272749465964493e+00
8.882461529750715457e+00, -1.228728066433487642e+00, 1.042373336693416253e+00, 2.000000000000000000e+00, 1.945810542248643804e+00
8.874062788188963324e+00, -1.228728066433487642e+00, 1.047534512942261742e+00, 2.000000000000000000e+00, 1.965189194266033113e+00
8.868189707969644786e+00, -1.228728066433487642e+00, 1.053569329333720717e+00, 2.000000000000000000e+00, 1.981799845096233970e+00
8.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
8.868189707969643010e+00, -1.228728066433487864e+00, 1.067159979719417340e+00, 2.000000000000000000e+00, 2.018200154903766030e+00
8.874062788188963324e+00, -1.228728066433487642e+00, 1.073194796110876315e+00, 2.000000000000000000e+00, 2.034810805733966887e+00
8.882461529750710127e+00, -1.228728066433487642e+00, 1.078355972359721582e+00, 2.000000000000000000e+00, 2.054189457751356418e+00
8.892975665755942671e+00, -1.228728066433487642e+00, 1.082951082289731914e+00, 2.000000000000000000e+00, 2.076727250534035729e+00
8.905590711102249202e+00, -1.228728066433487642e+00, 1.087165096481562454e+00, 2.000000000000000000e+00, 2.102844688141836560e+00
8.920430784868042196e+00, -1.228728066433487420e+00, 1.091087683185662183e+00, 2.000000000000000000e+00, 2.132983941823737517e+00
8.937675655449959677e+00, -1.228728066433487642e+00, 1.094747929134675113e+00, 2.000000000000000000e+00, 2.167596842927000722e+00
8.957522039801624203e+00, -1.228728066433487642e+00, 1.098140617878265335e+00, 2.000000000000000000e+00, 2.207127749303582132e+00
8.980161868833516081e+00, -1.228728066433487642e+00, 1.101234863956261245e+00, 2.000000000000000000e+00, 2.251990709053610651e+00
9.005762409549468828e+00, -1.228728066433487642e+00, 1.103980032515972542e+00, 2.000000000000000000e+00, 2.302540826653894257e+00
9.034445044241259382e+00, -1.228728066433487642e+00, 1.106317432278387747e+00, 2.000000000000000000e+00, 2.359040506716943320e+00
9.066266212337334096e+00, -1.228728066433487420e+00, 1.108180492874015100e+00, 2.000000000000000000e+00, 2.421622309890981040e+00
9.101197323223651381e+00, -1.228728066433487642e+00, 1.109504398479396858e+00, 2.000000000000000000e+00, 2.490251418039956643e+00
9.139106334162839573e+00, -1.228728066433487642e+00, 1.110238005556290375e+00, 2.000000000000000000e+00, 2.564691968822028656e+00
9.179747483774479022e+00, -1.228728066433487642e+00, 1.110342546713323886e+00, 2.000000000000000000e+00, 2.644482458924622748e+00
9.222755242211356119e+00, -1.228728066433487642e+00, 1.109808041422904790e+00, 2.000000000000000000e+00, 2.728925633531291250e+00
9.267650586743473085e+00, -1.228728066433487642e+00, 1.108648720392106268e+00, 2.000000000000000000e+00, 2.817097420843900579e+00
9.313856662699347311e+00, -1.228728066433487642e+00, 1.106907416873688099e+00, 2.000000000000000000e+00, 2.907877379729414180e+00
9.360725312954368604e+00, -1.228728066433487642e+00, 1.104653929197852102e+00, 2.000000000000000000e+00, 3.000000000000000000e+00
9.407571653303106629e+00, -1.228728066433487642e+00, 1.101977275884988616e+00, 2.000000000000000000e+00, 3.092122620270585820e+00
9.453713184097800593e+00, -1.228728066433487642e+00, 1.098977249297328429e+00, 2.000000000000000000e+00, 3.182902579156100309e+00
9.498508222723582861e+00, -1.228728066433486976e+00, 1.095758222082003464e+00, 2.000000000000000000e+00, 3.271074366468708750e+00
9.541390030502569175e+00, -1.228728066433487642e+00, 1.092423573508969792e+00, 2.000000000000000000e+00, 3.355517541075377252e+00
9.581892306982581431e+00, -1.228728066433487642e+00, 1.089062672492819850e+00, 2.000000000000000000e+00, 3.435308031177971344e+00
9.619664312711286414e+00, -1.228728066433487642e+00, 1.085755585864366157e+00, 2.000000000000000000e+00, 3.509748581960043357e+00
9.654475079254593695e+00, -1.228728066433487642e+00, 1.082568067447259974e+00, 2.000000000000000000e+00, 3.578377690109019404e+00
9.686207841030771704e+00, -1.228728066433487642e+00, 1.079547608044468809e+00, 2.000000000000000000e+00, 3.640959493283056680e+00
9.714847676404668064e+00, -1.228728066433487642e+00, 1.076728464664429508e+00, 2.000000000000000000e+00, 3.697459173346105743e+00
9.740464331874933990e+00, -1.228728066433488308e+00, 1.074132742621359382e+00, 2.000000000000000000e+00, 3.748009290946389349e+00
9.763193042999512627e+00, -1.228728066433488086e+00, 1.071771143543184701e+00, 2.000000000000000000e+00, 3.792872250696417868e+00
9.783215574092995581e+00, -1.228728066433487642e+00, 1.069644257992416803e+00, 2.000000000000000000e+00, 3.832403157072999278e+00
9.800743242988129822e+00, -1.228728066433487642e+00, 1.067745885730527089e+00, 2.000000000000000000e+00, 3.867016058176262483e+00
9.816002438972507349e+00, -1.228728066433487642e+00, 1.066064942096392798e+00, 2.000000000000000000e+00, 3.897155311858163884e+00
9.829223057380490403e+00, -1.228728066433487642e+00, 1.064586956949993723e+00, 2.000000000000000000e+00, 3.923272749465964715e+00
9.840629845940854992e+00, -1.228728066433487642e+00, 1.063295403901373559e+00, 2.000000000000000000e+00, 3.945810542248644026e+00
9.850436359704248801e+00, -1.228728066433487642e+00, 1.062172801195798488e+00, 2.000000000000000000e+00, 3.965189194266033113e+00
9.858841102650060861e+00, -1.228728066433487642e+00, 1.061201568719395194e+00, 2.000000000000000000e+00, 3.981799845096233970e+00
9.866025403784439263e+00, -1.228728066433487642e+00, 1.060364654526569028e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,76
# nx,ny,nz,area
9.652635028548432750e-02, -5.514438436223503270e-01, -8.286086838982396063e-01, 3.089504440138398245e-03
9.574691266733967310e-02, -5.516469501210474746e-01, -8.285639209721959997e-01, 3.614532992943612910e-03
9.484385432769283641e-02, -5.518838919732582671e-01, -8.285099957614975308e-01, 4.217651252744133127e-03
9.380209731511504612e-02, -5.521594118999531009e-01, -8.284450195333326050e-01, 4.906292955165746442e-03
9.260639134108576698e-02, -5.524785722572413960e-01, -8.283667566237685742e-01, 5.686995502226458582e-03
9.124199938846068447e-02, -5.528466344359829199e-01, -8.282725978446967563e-01, 6.564658427117937498e-03
8.969562008139464471e-02, -5.532688722669120152e-01, -8.281595563167243323e-01, 7.541607385240079939e-03
8.795655821900409677e-02, -5.537503052455261532e-01, -8.280243011571299938e-01, 8.616475755064228331e-03
8.601812364165475899e-02, -5.542953407139369348e-01, -8.278632481684335964e-01, 9.782953340398760009e-03
8.386752995165611124e-02, -5.549106507176151393e-01, -8.276716783483418771e-01, 1.102854219454766152e-02
8.144850121232756479e-02, -5.556162192209107564e-01, -8.274398821599827647e-01, 1.233354275904932976e-02
7.873252531363508777e-02, -5.564252141846723898e-01, -8.271590962307548978e-01, 1.367012852458342198e-02
7.570955427686504313e-02, -5.573462674884525070e-01, -8.268211423928930603e-01, 1.500222897686311063e-02
7.235586881698631567e-02, -5.583929874050164166e-01, -8.264150893253584540e-01, 1.628641829936523788e-02
6.853474727040172187e-02, -5.596159364988341212e-01, -8.259134288974329108e-01, 1.747425555272021092e-02
6.417781890726186045e-02, -5.610465942308500154e-01, -8.252926309269158489e-01, 1.851479444630128868e-02
5.925180398160471290e-02, -5.627062333259542637e-01, -8.245307263535073261e-01, 1.935872931936554950e-02
5.354700676549428023e-02, -5.646771210955436882e-01, -8.235729882516211742e-01, 1.996382162853700681e-02
4.698811260750725832e-02, -5.669976607838680405e-01, -8.223781185921751335e-01, 2.029821738870150882e-02
3.946928071612047784e-02, -5.697166925465829701e-01, -8.208928469133680572e-01, 2.034462793044796228e-02
3.086646020463368334e-02, -5.728884710007117187e-01, -8.190519284080238771e-01, 2.010209989781084478e-02
2.109172762987028202e-02, -5.765511880954683477e-01, -8.167887526963696354e-01, 1.958598133488777954e-02
1.011702513487017230e-02, -5.807157463255351315e-01, -8.140435294085920370e-01, 1.882577897549244858e-02
-2.085495062720472623e-03, -5.853865326095135657e-01, -8.107516624403272587e-01, 1.786207517428477221e-02
-1.561346185501648505e-02, -5.905871928532626658e-01, -8.068227732573026723e-01, 1.674241420065691183e-02
-3.040401104220418274e-02, -5.962718224173687576e-01, -8.022066503735900689e-01, 1.551600517415483924e-02
-4.664899300536606841e-02, -6.024832018075793050e-01, -7.967671322232570130e-01, 1.423110043307256739e-02
-6.441064980085389746e-02, -6.092030275168500708e-01, -7.903941671448085904e-01, 1.293091007210693533e-02
-8.394969501198892847e-02, -6.164737898917410641e-01, -7.828872939854800705e-01, 1.165208569511337264e-02
-1.057719721009541397e-01, -6.244036454861681129e-01, -7.739072149950914081e-01, 1.042408691300996185e-02
-1.304362240377902327e-01, -6.330779880492185541e-01, -7.630194312770265386e-01, 9.268289189567071110e-03
-1.590648234274107953e-01, -6.427066384351297623e-01, -7.494174796863376509e-01, 8.199547712065935468e-03
-1.934171393284463969e-01, -6.535612220898358027e-01, -7.317428094586516663e-01, 7.226556002190447775e-03
-2.363603896372490909e-01, -6.659450600639156281e-01, -7.075669178155489236e-01, 6.352944671318625815e-03
-2.935581556753739108e-01, -6.801838119635287283e-01, -6.716945668823263160e-01, 5.577704876380215095e-03
-3.761242541988125687e-01, -6.956350706904664838e-01, -6.120640438948007356e-01, 4.889575166110324451e-03
-5.080761732351889437e-01, -7.052435276772373030e-01, -4.944594714029172944e-01, 4.232422446294096738e-03
-7.138651711579064862e-01, -6.623454707356237758e-01, -2.273653333375555696e-01, 3.391937393053035248e-03
-8.659478978784853620e-01, -4.172129579834949475e-01, 2.758035276251826207e-01, 2.796225931815103649e-03
-7.165281101410154729e-01, -1.804453467386657461e-02, 6.973247895680666497e-01, 3.001128594389380639e-03
-5.108117026470205824e-01, 2.193437529515157025e-01, 8.312398706029423545e-01, 3.600324352734977744e-03
-3.773523994935921722e-01, 3.348160876817937726e-01, 8.634253610045778959e-01, 4.339129043857193647e-03
-2.904767426631243432e-01, 3.993401203368448504e-01, 8.695692785863442520e-01, 5.169379359222008030e-03
-2.294414739435665651e-01, 4.403159229255428908e-01, 8.680313923199038939e-01, 6.091922986356793600e-03
-1.833784088706099380e-01, 4.689679300129641626e-01, 8.639684252213380988e-01, 7.112394621793796320e-03
-1.468598145672581901e-01, 4.902966624326217659e-01, 8.590933463091785516e-01, 8.231800160851397360e-03
-1.167232756220258211e-01, 5.069512692438657986e-01, 8.540351793340236197e-01, 9.446069982744526028e-03
-9.104242775440672675e-02, 5.204385596493924515e-01, 8.490317909116532613e-01, 1.074432069185436017e-02
-6.879681857661788802e-02, 5.315671579328101748e-01, 8.442175989405639180e-01, 1.210649471142680872e-02
-4.915834920344488990e-02, 5.409342421014458058e-01, 8.396270615134595605e-01, 1.350465414966692257e-02
-3.165800824156773247e-02, 5.488925046015445952e-01, 8.352932352811317518e-01, 1.490140469502107892e-02
-1.608651778508385713e-02, 5.556392561110207184e-01, 8.312678515460234507e-01, 1.625007033686422936e-02
-2.128693340476956603e-03, 5.613948908345287592e-01, 8.275453130853619443e-01, 1.749959417713630241e-02
1.024293283112635670e-02, 5.662434360001283862e-01, 8.241744072183906367e-01, 1.859436962232138835e-02
2.120431344294045756e-02, 5.703202514416655378e-01, 8.211487002284840742e-01, 1.948198817145468248e-02
3.084460845702511472e-02, 5.737177497162556650e-01, 8.184720849177744562e-01, 2.011634115537054915e-02
3.924084235933320702e-02, 5.765178600980623846e-01, 8.161417237703761929e-01, 2.046306303770963758e-02
4.651704194271760046e-02, 5.788115230304863301e-01, 8.141335182978454155e-01, 2.050377419885093810e-02
5.282125085244935431e-02, 5.806883391613137935e-01, 8.124105909085981292e-01, 2.023812148626583790e-02
5.827511405630853708e-02, 5.822210125146990434e-01, 8.109393958046945405e-01, 1.968318129511819475e-02
6.296479025942811059e-02, 5.834650828950858070e-01, 8.096937274240284532e-01, 1.887148547917178940e-02
6.709922372861512607e-02, 5.845008460955684049e-01, 8.086139097793099140e-01, 1.784810049200812737e-02
7.071603198710148253e-02, 5.853572899888538350e-01, 8.076856355519169695e-01, 1.666408468991001715e-02
7.388421128164808505e-02, 5.860674629776280176e-01, 8.068866414573084844e-01, 1.537286585719958854e-02
7.673561287786460905e-02, 5.866736805828483003e-01, 8.061796562972999292e-01, 1.402587012389528223e-02
7.929430774296683526e-02, 5.871908165661606782e-01, 8.055553101432136875e-01, 1.266860889458770040e-02
8.157102558489609523e-02, 5.876294596118132318e-01, 8.050079415641541170e-01, 1.133903351333581319e-02
8.359352762725451302e-02, 5.880020740253638634e-01, 8.045282363476757848e-01, 1.006670389323957235e-02
8.541535247137500841e-02, 5.883240861997419691e-01, 8.041013537853479720e-01, 8.872825896806990631e-03
8.704893007398466220e-02, 5.886020324690864891e-01, 8.037226705439101115e-01, 7.770907123781652104e-03
8.850086467261694678e-02, 5.888406544511387564e-01, 8.033892460182384676e-01, 6.767985402269892543e-03
8.978144915952580851e-02, 5.890446371646592683e-01, 8.030975699218436681e-01, 5.865934844718494537e-03
9.090336042087447666e-02, 5.892184182192091724e-01, 8.028438420361992955e-01, 5.062745393637471149e-03
9.188057116555062298e-02, 5.893660767789622446e-01, 8.026241886365413913e-01, 4.353676690794196918e-03
9.272749479168861109e-02, 5.894912813421301356e-01, 8.024348203631687104e-01, 3.732230398179554008e-03
9.345835145334970007e-02, 5.895972779258693564e-01, 8.022721398665336734e-01, 3.190924975242113125e-03
9.652635028547974783e-02, -5.514438436223515483e-01, -8.286086838982393843e-01, 2.876435168404597661e-03
9.574691266731893968e-02, -5.516469501210523596e-01, -8.285639209721950005e-01, 3.365254855499650102e-03
