# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,ILQFULOCMW,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,17
# x,y,z,u,w
6.000011759423816038e+00, 0.000000000000000000e+00, 5.126800000000000246e-01, 6.000011759423816038e+00, 0.000000000000000000e+00, -5.126800000000000246e-01, 6.000011759423802715e+00, -2.890909592803344773e-17, 1.473469693919055024e-02, 6.000011759423805380e+00, -4.143805216380432631e-17, 1.209231388104714533e-02, 1.246640489766157600e+00, 3.052711145959524641e-01, 1.025360000000000049e+00, 7.842238739932995140e-01, 5.970900248496417984e-01, -9.023741353491351902e-18, 1.203388176558841810e-01, 8.292068353087386767e-02, -1.183668261505961166e-18, 1.116348145657334534e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.920196721801600725e+00, 1.920196721801600725e+00, 2.399999999999999911e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.126800000000000246e-01, -0.000000000000000000e+00, 6.000011759423816038e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.000011759423816038e+00, 0.000000000000000000e+00, 5.126800000000000246e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.499988240576183074e+00, 0.000000000000000000e+00, 5.023199999999999887e-01, 6.499988240576183074e+00, 0.000000000000000000e+00, -5.023199999999999887e-01, 6.499988240576174192e+00, -3.291408178173715962e-17, 1.422179786891436537e-02, 6.499988240576175968e+00, -8.496451877718032968e-18, 1.157776829996631784e-02, 1.268048978410757144e+00, 3.099610012779582258e-01, 1.004639999999999977e+00, 7.655928445511207547e-01, 5.676547253904176138e-01, -1.470421681424357162e-17, 1.165446390239720242e-01, 7.744943422297238811e-02, 1.165047473587261143e-17, 1.088908484588254399e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.897365557674962622e+00, 1.897365557674962622e+00, 2.600000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.023199999999999887e-01, -0.000000000000000000e+00, 6.499988240576183074e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.499988240576183074e+00, 0.000000000000000000e+00, 5.023199999999999887e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.999976481152366148e+00, 0.000000000000000000e+00, 4.936399999999999677e-01, 6.999976481152366148e+00, 0.000000000000000000e+00, -4.936399999999999677e-01, 6.999976481152363483e+00, 3.694189755194514199e-18, 1.378598989761542493e-02, 6.999976481152363483e+00, 8.678819824978019270e-18, 1.114318950047332724e-02, 1.286677655327500780e+00, 3.140419238141345382e-01, 9.872799999999999354e-01, 7.501615275794124571e-01, 5.437236504318783137e-01, -2.109626348469917307e-17, 1.134036971770669699e-01, 7.306751102421554789e-02, -1.057027788909253373e-17, 1.066027262360686567e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.878326335064470776e+00, 1.878326335064470776e+00, 2.799999999999999822e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.936399999999999677e-01, -0.000000000000000000e+00, 6.999976481152366148e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.999976481152366148e+00, 0.000000000000000000e+00, 4.936399999999999677e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.500000000000000000e+00, 0.000000000000000000e+00, 4.899999999999999911e-01, 7.500000000000000888e+00, 0.000000000000000000e+00, -4.899999999999999911e-01, 7.500000000000000888e+00, -7.419819254470753464e-18, 1.360153898108701354e-02, 7.500000000000000888e+00, 1.277734852707768352e-31, 1.096002374520227418e-02, 1.294686097780077372e+00, 3.157963067706084370e-01, 9.799999999999999822e-01, 7.437390996957612410e-01, 5.338840189852409601e-01, 5.281003569106257250e-18, 1.120967582161570830e-01, 7.128358618045170514e-02, 1.156482317317871332e-18, 1.056461423936067234e+00, -1.000000000000000000e+00, -4.250868794356899199e-16, -9.063045098980869919e-16, 1.870367367702682859e+00, 1.870367367702682859e+00, 3.000000000000000000e+00, 9.063045098980869919e-16, 4.250868794356899199e-16, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, -4.250868794356899199e-16, 0.000000000000000000e+00, -1.000000000000000000e+00, 3.852581559310701257e-31, -9.063045098980869919e-16, 0.000000000000000000e+00, 4.899999999999932188e-01, -3.188151595767674523e-15, 7.500000000000000000e+00, 1.000000000000000000e+00, 9.063045098980869919e-16, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 4.250868794356899199e-16, -1.000000000000000000e+00, 3.852581559310701257e-31, 0.000000000000000000e+00, -1.000000000000000000e+00, -4.250868794356899199e-16, -9.063045098980869919e-16, 0.000000000000000000e+00, 7.500000000000000000e+00, 0.000000000000000000e+00, 4.899999999999999911e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.024467697270342370e+00, -4.884981308350696198e-18, 4.662002568988359852e-01, 8.024467697270342370e+00, -8.881784197001266375e-18, -4.662002568988359852e-01, 8.029874132459553948e+00, -2.902952900750381515e-17, 1.183947150319042407e-02, 8.028614051846895805e+00, -3.250574660514090133e-17, 9.527834680436608750e-03, 1.305003341084065127e+00, 3.158318413173162309e-01, 9.324005137976719704e-01, 6.528593684842101119e-01, 4.581546278042614717e-01, 1.707784090673886675e-18, 9.425352107797478618e-02, 5.817542636164058090e-02, -1.866004470141267346e-18, 9.620213627355111985e-01, -1.000000000000000000e+00, -3.088304719832077200e-15, 1.323824369742518361e-32, 1.784070127523202487e+00, 1.784070127523202709e+00, 3.200000000000000178e+00, 0.000000000000000000e+00, 3.088304719832077200e-15, -1.000000000000000000e+00, 0.000000000000000000e+00, -4.286573022543254270e-18, -1.000000000000000000e+00, -3.088304719832077200e-15, 0.000000000000000000e+00, -1.000000000000000000e+00, 4.286573022543254270e-18, 1.323824369742518361e-32, 0.000000000000000000e+00, 4.662002568988359852e-01, -2.478888484637271473e-14, 8.024467697270342370e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.286573022543254270e-18, -1.000000000000000000e+00, 0.000000000000000000e+00, 3.088304719832077200e-15, -1.000000000000000000e+00, 4.286573022543254270e-18, 0.000000000000000000e+00, -1.000000000000000000e+00, -3.088304719832077200e-15, 1.323824369742518361e-32, 0.000000000000000000e+00, 8.024467697270342370e+00, -4.884981308350696198e-18, 4.662002568988359852e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.573344294691944256e+00, -1.465494392505206086e-17, 3.990007706965081891e-01, 8.573344294691944256e+00, -2.664535259100374982e-17, -3.990007706965081891e-01, 8.589507575943333251e+00, -5.081089062824754922e-17, 7.913561093203735908e-03, 8.585694955959349173e+00, -9.922793764244921249e-17, 6.383093417665741676e-03, 1.343848075025063427e+00, 5.000000000000000000e-01, 7.980015413930163781e-01, 4.301428794004761857e-01, 2.849063957000905756e-01, -1.041944851939458487e-17, 5.390295122389347077e-02, 3.087793861741336757e-02, -2.708823895849374439e-18, 7.148022601142539623e-01, -1.000000000000000000e+00, -1.751843495767494061e-15, 2.632240458630458825e-32, 1.539471503613627945e+00, 1.539471503613628167e+00, 3.399999999999999911e+00, 0.000000000000000000e+00, 1.751843495767494061e-15, -1.000000000000000000e+00, 0.000000000000000000e+00, -1.502554574646667766e-17, -1.000000000000000000e+00, -1.751843495767494061e-15, 0.000000000000000000e+00, -1.000000000000000000e+00, 1.502554574646667766e-17, 2.632240458630458825e-32, 0.000000000000000000e+00, 3.990007706965081891e-01, -1.503980758788946553e-14, 8.573344294691944256e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.502554574646667766e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.751843495767494061e-15, -1.000000000000000000e+00, 1.502554574646667766e-17, 0.000000000000000000e+00, -1.000000000000000000e+00, -1.751843495767494061e-15, 2.632240458630458825e-32, 0.000000000000000000e+00, 8.573344294691944256e+00, -1.465494392505206086e-17, 3.990007706965081891e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.109987043478374957e+00, -2.198241588757810054e-17, 2.947011560447621026e-01, 9.109987043478374957e+00, -3.996802888650564014e-17, -2.947011560447621026e-01, 9.134146893651836407e+00, -2.886170652522489536e-18, 3.773653858961834029e-03, 9.128316525928743985e+00, -1.229929881828526499e-16, 3.097885401983135889e-03, 1.414295865156775855e+00, 5.000000000000000000e-01, 5.894023120895242052e-01, 1.870197903098574643e-01, 1.136958300079650569e-01, 5.353346803114396936e-17, 1.754809806873203551e-02, 9.032848326430075250e-03, -3.947942030661129724e-18, 3.974761445262806614e-01, -1.000000000000000000e+00, -2.276531841136270121e-15, 6.946837471549287637e-32, 1.155336842806550912e+00, 1.155336842806551578e+00, 3.600000000000000089e+00, 0.000000000000000000e+00, 2.276531841136270121e-15, -1.000000000000000000e+00, 0.000000000000000000e+00, -3.051500245251109208e-17, -1.000000000000000000e+00, -2.276531841136270121e-15, 0.000000000000000000e+00, -1.000000000000000000e+00, 3.051500245251109208e-17, 6.946837471549287637e-32, 0.000000000000000000e+00, 2.947011560447621026e-01, -2.077015079920443134e-14, 9.109987043478374957e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -3.051500245251109208e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.276531841136270121e-15, -1.000000000000000000e+00, 3.051500245251109208e-17, 0.000000000000000000e+00, -1.000000000000000000e+00, -2.276531841136270121e-15, 6.946837471549287637e-32, 0.000000000000000000e+00, 9.109987043478374957e+00, -2.198241588757810054e-17, 2.947011560447621026e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.597753194843201996e+00, -1.953992523340276322e-17, 1.596010275953443081e-01, 9.597753194843201996e+00, -3.552713678800502236e-17, -1.596010275953442803e-01, 9.619182013847726864e+00, -2.098724483017643272e-16, 9.162836383618533365e-04, 9.613816982273837297e+00, -1.840794290469535037e-16, 7.900958758441656293e-04, 1.503302080571053745e+00, 5.000000000000000000e-01, 3.192020551906885606e-01, 3.289521660389503610e-02, 1.788996133322643192e-02, -2.732888423772839254e-18, 1.683517843705944345e-03, 7.586111490830194396e-04, -4.619523736458019765e-19, 1.191525361742836603e-01, -1.000000000000000000e+00, -8.000932110421396916e-15, 4.007260987304837596e-31, 6.422444358958370181e-01, 6.422444358958383503e-01, 3.799999999999999822e+00, 0.000000000000000000e+00, 8.000932110421396916e-15, -1.000000000000000000e+00, 0.000000000000000000e+00, -5.008492675603744484e-17, -1.000000000000000000e+00, -8.000932110421396916e-15, 0.000000000000000000e+00, -1.000000000000000000e+00, 5.008492675603744484e-17, 4.007260987304837596e-31, 0.000000000000000000e+00, 1.596010275953443081e-01, -7.681850525553123749e-14, 9.597753194843201996e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -5.008492675603744484e-17, -1.000000000000000000e+00, 0.000000000000000000e+00, 8.000932110421396916e-15, -1.000000000000000000e+00, 5.008492675603744484e-17, 0.000000000000000000e+00, -1.000000000000000000e+00, -8.000932110421396916e-15, 4.007260987304837596e-31, 0.000000000000000000e+00, 9.597753194843201996e+00, -1.953992523340276322e-17, 1.596010275953443081e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.552713678800500929e-15, 7.105427357601001859e-15, 4.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+01, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_FACE, 20
# sweeple,sweepte,areaTop,areaBot
7.286480638878464333e+01, 7.286480638878462912e+01, 1.261762377006037383e-01, 1.261762377006037661e-01
7.812822602058172095e+01, 1.018717739794182933e+02, 4.139620023449976927e-01, 4.139777710824852908e-01
8.099167009640353854e+01, 9.900832990359647567e+01, 6.733918285269560045e-01, 6.734171424119246296e-01
8.249254084397603037e+01, 9.750745915602395542e+01, 8.487917818578422091e-01, 8.488090454452106304e-01
8.298122977289212088e+01, 9.701877022710787912e+01, 9.010995066264502196e-01, 9.011015132664613736e-01
8.455645535010827984e+01, 9.544354464989172016e+01, 9.038564747710710057e-01, 9.038506240551574811e-01
8.730134823934731969e+01, 9.269865176065266610e+01, 9.358674249267824319e-01, 9.358681177774099691e-01
8.916035708622112566e+01, 9.083964291377884592e+01, 9.561715314797610832e-01, 9.561736077917846188e-01
9.013866041198778589e+01, 8.986133958801225674e+01, 9.678245513974635950e-01, 9.678257976335598034e-01
9.024108298030853348e+01, 8.975891701969148073e+01, 9.728612166828024543e-01, 9.728613195379469669e-01
9.041708628822621563e+01, 8.958291371177378437e+01, 9.717870385372686659e-01, 9.717870376432660162e-01
9.099457821747968467e+01, 8.900542178252031533e+01, 9.649679870492794409e-01, 9.649679750395792066e-01
9.118705452449258075e+01, 8.881294547550743346e+01, 9.544714750975162865e-01, 9.544714550666384412e-01
9.099457821747968467e+01, 8.900542178252032954e+01, 9.439887078104511886e-01, 9.439886963342187798e-01
9.041708628822621563e+01, 8.958291371177378437e+01, 9.372329292190235694e-01, 9.372329283906604136e-01
9.259823433286912575e+01, 8.740176566713088846e+01, 9.693417365792653673e-01, 9.693419407310961411e-01
9.698003994824202323e+01, 8.301996005175799098e+01, 9.380758555100592311e-01, 9.380799465045730479e-01
1.009986451937337222e+02, 7.900135480626629203e+01, 7.507122351976738273e-01, 7.507219765398263078e-01
1.054815210722303505e+02, 7.451847892776964954e+01, 4.585628302518613975e-01, 4.585693627038499587e-01
1.116418852141335236e+02, 6.835811478586647638e+01, 1.377982000208786972e-01, 1.377982000208795021e-01
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
8.014775546853989852e+00, 8.014775546853989852e+00, 3.145406666460259615e+01, 3.145406666460259615e+01, 9.251763757822860867e+00, 1.974055252244028509e+02, 1.987605572564113459e+02, 4.515397274834631602e-10, 5.593212788914084799e-01, 6.037128106727452509e-12, 1.284253575738545816e+00, 4.029814827495846430e+01, 4.054356962646726714e+01, -3.200098889169713298e-03, 8.581583954605287445e-02, 1.075017459801638764e-03, 5.071377531300362840e+00, 5.406177539643583392e-17, 4.975746400437111930e-03, 5.142912811021138175e+00, 4.869703302530984557e-09, 5.932243909461287767e-03
