 XYZ  0.1759952E+01 0.1907749E+01-0.5134519E-02 0.1762777E+01 0.1907749E+01-0.5592497E-02 0.1765123E+01 0.1907749E+01-0.6013922E-02
 XYZ  0.1767011E+01 0.1907749E+01-0.6371629E-02 0.1768459E+01 0.1907749E+01-0.6655161E-02 0.1769482E+01 0.1907749E+01-0.6861045E-02
 XYZ  0.1770089E+01 0.1907749E+01-0.6986961E-02
 LMN  279202817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1420453E+01 0.2028608E+01 0.5508224E-02 0.1420504E+01 0.2028608E+01 0.4016446E-02 0.1420791E+01 0.2028608E+01 0.2535118E-02
 XYZ  0.1421325E+01 0.2028608E+01 0.1089037E-02 0.1422121E+01 0.2028608E+01-0.3053091E-03 0.1423198E+01 0.2028608E+01-0.1640965E-02
 XYZ  0.1424574E+01 0.2028608E+01-0.2923580E-02 0.1426248E+01 0.2028608E+01-0.4167931E-02 0.1428209E+01 0.2028608E+01-0.5369759E-02
 XYZ  0.1430463E+01 0.2028607E+01-0.6514933E-02 0.1433022E+01 0.2028607E+01-0.7606709E-02 0.1435886E+01 0.2028607E+01-0.8654932E-02
 XYZ  0.1439050E+01 0.2028607E+01-0.9657757E-02 0.1442524E+01 0.2028607E+01-0.1062354E-01 0.1446293E+01 0.2028607E+01-0.1157320E-01
 XYZ  0.1450328E+01 0.2028607E+01-0.1249712E-01 0.1454637E+01 0.2028607E+01-0.1337220E-01 0.1459234E+01 0.2028607E+01-0.1421496E-01
 XYZ  0.1464099E+01 0.2028607E+01-0.1505096E-01 0.1469201E+01 0.2028606E+01-0.1587064E-01 0.1474530E+01 0.2028606E+01-0.1665982E-01
 XYZ  0.1480084E+01 0.2028606E+01-0.1740796E-01 0.1485864E+01 0.2028606E+01-0.1811393E-01 0.1491865E+01 0.2028606E+01-0.1879002E-01
 XYZ  0.1498065E+01 0.2028606E+01-0.1943654E-01 0.1504457E+01 0.2028606E+01-0.2004199E-01 0.1511041E+01 0.2028606E+01-0.2061512E-01
 XYZ  0.1517795E+01 0.2028606E+01-0.2116918E-01 0.1524690E+01 0.2028605E+01-0.2169227E-01 0.1531719E+01 0.2028605E+01-0.2216838E-01
 XYZ  0.1538877E+01 0.2028605E+01-0.2258886E-01 0.1546166E+01 0.2028605E+01-0.2295345E-01 0.1553581E+01 0.2028605E+01-0.2327552E-01
 XYZ  0.1561096E+01 0.2028605E+01-0.2356977E-01 0.1568677E+01 0.2028605E+01-0.2382443E-01 0.1576316E+01 0.2028605E+01-0.2401007E-01
 XYZ  0.1584025E+01 0.2028605E+01-0.2412368E-01 0.1591795E+01 0.2028605E+01-0.2418587E-01 0.1599596E+01 0.2028605E+01-0.2419809E-01
 XYZ  0.1607410E+01 0.2028605E+01-0.2414540E-01 0.1615230E+01 0.2028605E+01-0.2401946E-01 0.1623040E+01 0.2028605E+01-0.2381400E-01
 XYZ  0.1630829E+01 0.2028605E+01-0.2351344E-01 0.1638598E+01 0.2028605E+01-0.2309426E-01 0.1646369E+01 0.2028605E+01-0.2255912E-01
 XYZ  0.1654133E+01 0.2028605E+01-0.2192897E-01 0.1661869E+01 0.2028606E+01-0.2119510E-01 0.1669589E+01 0.2028606E+01-0.2033694E-01
 XYZ  0.1677317E+01 0.2028606E+01-0.1937071E-01 0.1685047E+01 0.2028606E+01-0.1833136E-01 0.1692755E+01 0.2028606E+01-0.1722234E-01
 XYZ  0.1700446E+01 0.2028606E+01-0.1603998E-01 0.1708130E+01 0.2028607E+01-0.1480123E-01 0.1715807E+01 0.2028607E+01-0.1354153E-01
 XYZ  0.1723448E+01 0.2028607E+01-0.1229215E-01 0.1731026E+01 0.2028607E+01-0.1104984E-01 0.1738553E+01 0.2028607E+01-0.9815411E-02
 XYZ  0.1746024E+01 0.2028607E+01-0.8645197E-02 0.1753379E+01 0.2028607E+01-0.7557572E-02 0.1760605E+01 0.2028607E+01-0.6525807E-02
 XYZ  0.1767713E+01 0.2028608E+01-0.5578232E-02 0.1774668E+01 0.2028608E+01-0.4744593E-02 0.1781448E+01 0.2028608E+01-0.4031576E-02
 XYZ  0.1788028E+01 0.2028608E+01-0.3463772E-02 0.1794373E+01 0.2028608E+01-0.3056769E-02 0.1800437E+01 0.2028608E+01-0.2821052E-02
 XYZ  0.1806184E+01 0.2028608E+01-0.2739959E-02 0.1811586E+01 0.2028608E+01-0.2834996E-02 0.1816554E+01 0.2028608E+01-0.3080926E-02
 XYZ  0.1821083E+01 0.2028608E+01-0.3392727E-02 0.1825188E+01 0.2028608E+01-0.3773076E-02 0.1828836E+01 0.2028608E+01-0.4195764E-02
 XYZ  0.1832037E+01 0.2028608E+01-0.4632293E-02 0.1834778E+01 0.2028608E+01-0.5071815E-02 0.1837055E+01 0.2028608E+01-0.5476660E-02
 XYZ  0.1838887E+01 0.2028608E+01-0.5820472E-02 0.1840292E+01 0.2028608E+01-0.6093073E-02 0.1841284E+01 0.2028608E+01-0.6291074E-02
 XYZ  0.1841874E+01 0.2028607E+01-0.6412199E-02
 LMN  279202818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1505401E+01 0.2149927E+01 0.4957572E-02 0.1505453E+01 0.2149927E+01 0.3511509E-02 0.1505735E+01 0.2149927E+01 0.2076036E-02
 XYZ  0.1506255E+01 0.2149927E+01 0.6750332E-03 0.1507029E+01 0.2149927E+01-0.6752639E-03 0.1508076E+01 0.2149927E+01-0.1968051E-02
 XYZ  0.1509412E+01 0.2149927E+01-0.3208924E-02 0.1511038E+01 0.2149927E+01-0.4412171E-02 0.1512942E+01 0.2149927E+01-0.5573632E-02
 XYZ  0.1515129E+01 0.2149927E+01-0.6679635E-02 0.1517613E+01 0.2149927E+01-0.7733323E-02 0.1520391E+01 0.2149927E+01-0.8744238E-02
 XYZ  0.1523461E+01 0.2149927E+01-0.9710588E-02 0.1526830E+01 0.2149926E+01-0.1064049E-01 0.1530486E+01 0.2149926E+01-0.1155425E-01
 XYZ  0.1534400E+01 0.2149926E+01-0.1244253E-01 0.1538578E+01 0.2149926E+01-0.1328297E-01 0.1543037E+01 0.2149926E+01-0.1409158E-01
 XYZ  0.1547755E+01 0.2149926E+01-0.1489318E-01 0.1552702E+01 0.2149926E+01-0.1567851E-01 0.1557870E+01 0.2149926E+01-0.1643384E-01
 XYZ  0.1563256E+01 0.2149926E+01-0.1714897E-01 0.1568861E+01 0.2149926E+01-0.1782282E-01 0.1574679E+01 0.2149926E+01-0.1846732E-01
 XYZ  0.1580691E+01 0.2149925E+01-0.1908279E-01 0.1586889E+01 0.2149925E+01-0.1965808E-01 0.1593273E+01 0.2149925E+01-0.2020173E-01
 XYZ  0.1599821E+01 0.2149925E+01-0.2072659E-01 0.1606507E+01 0.2149925E+01-0.2122113E-01 0.1613321E+01 0.2149925E+01-0.2166988E-01
 XYZ  0.1620261E+01 0.2149925E+01-0.2206445E-01 0.1627328E+01 0.2149925E+01-0.2240461E-01 0.1634517E+01 0.2149925E+01-0.2270336E-01
 XYZ  0.1641803E+01 0.2149925E+01-0.2297497E-01 0.1649153E+01 0.2149925E+01-0.2320804E-01 0.1656558E+01 0.2149925E+01-0.2337404E-01
 XYZ  0.1664032E+01 0.2149925E+01-0.2347012E-01 0.1671564E+01 0.2149925E+01-0.2351627E-01 0.1679126E+01 0.2149925E+01-0.2351390E-01
 XYZ  0.1686702E+01 0.2149925E+01-0.2344855E-01 0.1694282E+01 0.2149925E+01-0.2331216E-01 0.1701853E+01 0.2149925E+01-0.2309867E-01
 XYZ  0.1709403E+01 0.2149925E+01-0.2279297E-01 0.1716934E+01 0.2149925E+01-0.2237227E-01 0.1724466E+01 0.2149925E+01-0.2183917E-01
 XYZ  0.1731992E+01 0.2149925E+01-0.2121402E-01 0.1739490E+01 0.2149925E+01-0.2048828E-01 0.1746972E+01 0.2149925E+01-0.1964206E-01
 XYZ  0.1754463E+01 0.2149926E+01-0.1869115E-01 0.1761954E+01 0.2149926E+01-0.1766942E-01 0.1769425E+01 0.2149926E+01-0.1658016E-01
 XYZ  0.1776878E+01 0.2149926E+01-0.1541986E-01 0.1784325E+01 0.2149926E+01-0.1420500E-01 0.1791764E+01 0.2149926E+01-0.1296998E-01
 XYZ  0.1799169E+01 0.2149926E+01-0.1174509E-01 0.1806513E+01 0.2149927E+01-0.1052713E-01 0.1813807E+01 0.2149927E+01-0.9317027E-02
 XYZ  0.1821046E+01 0.2149927E+01-0.8169470E-02 0.1828173E+01 0.2149927E+01-0.7102129E-02 0.1835176E+01 0.2149927E+01-0.6089151E-02
 XYZ  0.1842063E+01 0.2149927E+01-0.5158156E-02 0.1848802E+01 0.2149927E+01-0.4337899E-02 0.1855371E+01 0.2149927E+01-0.3634926E-02
 XYZ  0.1861748E+01 0.2149927E+01-0.3073119E-02 0.1867896E+01 0.2149927E+01-0.2667613E-02 0.1873772E+01 0.2149927E+01-0.2428594E-02
 XYZ  0.1879341E+01 0.2149927E+01-0.2339971E-02 0.1884576E+01 0.2149927E+01-0.2422680E-02 0.1889390E+01 0.2149927E+01-0.2652249E-02
 XYZ  0.1893780E+01 0.2149927E+01-0.2946342E-02 0.1897758E+01 0.2149927E+01-0.3307646E-02 0.1901294E+01 0.2149927E+01-0.3710741E-02
 XYZ  0.1904396E+01 0.2149927E+01-0.4128043E-02 0.1907053E+01 0.2149927E+01-0.4549064E-02 0.1909261E+01 0.2149927E+01-0.4937292E-02
 XYZ  0.1911036E+01 0.2149927E+01-0.5267177E-02 0.1912399E+01 0.2149927E+01-0.5528823E-02 0.1913361E+01 0.2149927E+01-0.5718920E-02
 XYZ  0.1913932E+01 0.2149927E+01-0.5835245E-02
 LMN  279202819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1591664E+01 0.2273124E+01 0.4398841E-02 0.1591717E+01 0.2273124E+01 0.2999248E-02 0.1591993E+01 0.2273124E+01 0.1610381E-02
 XYZ  0.1592499E+01 0.2273124E+01 0.2551559E-03 0.1593252E+01 0.2273124E+01-0.1050412E-02 0.1594268E+01 0.2273124E+01-0.2299662E-02
 XYZ  0.1595564E+01 0.2273124E+01-0.3498150E-02 0.1597140E+01 0.2273124E+01-0.4659661E-02 0.1598985E+01 0.2273124E+01-0.5780137E-02
 XYZ  0.1601105E+01 0.2273124E+01-0.6846376E-02 0.1603511E+01 0.2273124E+01-0.7861400E-02 0.1606202E+01 0.2273124E+01-0.8834439E-02
 XYZ  0.1609176E+01 0.2273124E+01-0.9763766E-02 0.1612440E+01 0.2273124E+01-0.1065724E-01 0.1615980E+01 0.2273123E+01-0.1153455E-01
 XYZ  0.1619771E+01 0.2273123E+01-0.1238665E-01 0.1623817E+01 0.2273123E+01-0.1319192E-01 0.1628135E+01 0.2273123E+01-0.1396588E-01
 XYZ  0.1632703E+01 0.2273123E+01-0.1473254E-01 0.1637494E+01 0.2273123E+01-0.1548299E-01 0.1642498E+01 0.2273123E+01-0.1620397E-01
 XYZ  0.1647712E+01 0.2273123E+01-0.1688559E-01 0.1653139E+01 0.2273123E+01-0.1752683E-01 0.1658773E+01 0.2273123E+01-0.1813927E-01
 XYZ  0.1664593E+01 0.2273123E+01-0.1872321E-01 0.1670593E+01 0.2273123E+01-0.1926790E-01 0.1676774E+01 0.2273123E+01-0.1978162E-01
 XYZ  0.1683113E+01 0.2273123E+01-0.2027683E-01 0.1689586E+01 0.2273122E+01-0.2074240E-01 0.1696183E+01 0.2273122E+01-0.2116338E-01
 XYZ  0.1702901E+01 0.2273122E+01-0.2153167E-01 0.1709742E+01 0.2273122E+01-0.2184705E-01 0.1716701E+01 0.2273122E+01-0.2212214E-01
 XYZ  0.1723754E+01 0.2273122E+01-0.2237078E-01 0.1730869E+01 0.2273122E+01-0.2258193E-01 0.1738038E+01 0.2273122E+01-0.2272803E-01
 XYZ  0.1745272E+01 0.2273122E+01-0.2280634E-01 0.1752563E+01 0.2273122E+01-0.2283624E-01 0.1759883E+01 0.2273122E+01-0.2281907E-01
 XYZ  0.1767216E+01 0.2273122E+01-0.2274091E-01 0.1774552E+01 0.2273122E+01-0.2259395E-01 0.1781881E+01 0.2273122E+01-0.2237237E-01
 XYZ  0.1789188E+01 0.2273122E+01-0.2206152E-01 0.1796478E+01 0.2273122E+01-0.2163934E-01 0.1803767E+01 0.2273122E+01-0.2110841E-01
 XYZ  0.1811050E+01 0.2273123E+01-0.2048839E-01 0.1818307E+01 0.2273123E+01-0.1977100E-01 0.1825548E+01 0.2273123E+01-0.1893699E-01
 XYZ  0.1832797E+01 0.2273123E+01-0.1800171E-01 0.1840046E+01 0.2273123E+01-0.1699793E-01 0.1847276E+01 0.2273123E+01-0.1592879E-01
 XYZ  0.1854488E+01 0.2273123E+01-0.1479096E-01 0.1861694E+01 0.2273123E+01-0.1360038E-01 0.1868892E+01 0.2273123E+01-0.1239043E-01
 XYZ  0.1876057E+01 0.2273124E+01-0.1119039E-01 0.1883162E+01 0.2273124E+01-0.9997164E-02 0.1890220E+01 0.2273124E+01-0.8811725E-02
 XYZ  0.1897224E+01 0.2273124E+01-0.7687099E-02 0.1904120E+01 0.2273124E+01-0.6640294E-02 0.1910895E+01 0.2273124E+01-0.5646338E-02
 XYZ  0.1917559E+01 0.2273124E+01-0.4732088E-02 0.1924079E+01 0.2273124E+01-0.3925330E-02 0.1930435E+01 0.2273124E+01-0.3232460E-02
 XYZ  0.1936605E+01 0.2273124E+01-0.2676638E-02 0.1942554E+01 0.2273124E+01-0.2272550E-02 0.1948239E+01 0.2273124E+01-0.2030093E-02
 XYZ  0.1953628E+01 0.2273124E+01-0.1933753E-02 0.1958693E+01 0.2273124E+01-0.2003880E-02 0.1963352E+01 0.2273124E+01-0.2216812E-02
 XYZ  0.1967600E+01 0.2273124E+01-0.2492924E-02 0.1971450E+01 0.2273124E+01-0.2834890E-02 0.1974872E+01 0.2273124E+01-0.3218105E-02
 XYZ  0.1977875E+01 0.2273124E+01-0.3615901E-02 0.1980447E+01 0.2273124E+01-0.4018154E-02 0.1982584E+01 0.2273124E+01-0.4389529E-02
 XYZ  0.1984303E+01 0.2273124E+01-0.4705290E-02 0.1985621E+01 0.2273124E+01-0.4955825E-02 0.1986553E+01 0.2273124E+01-0.5137905E-02
 XYZ  0.1987106E+01 0.2273124E+01-0.5249359E-02
 LMN  279202820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1679730E+01 0.2398896E+01 0.3828795E-02 0.1679784E+01 0.2398896E+01 0.2476683E-02 0.1680054E+01 0.2398896E+01 0.1135429E-02
 XYZ  0.1680546E+01 0.2398896E+01-0.1730586E-03 0.1681276E+01 0.2398896E+01-0.1432965E-02 0.1682260E+01 0.2398896E+01-0.2637763E-02
 XYZ  0.1683515E+01 0.2398896E+01-0.3792984E-02 0.1685041E+01 0.2398896E+01-0.4911887E-02 0.1686826E+01 0.2398896E+01-0.5990527E-02
 XYZ  0.1688877E+01 0.2398896E+01-0.7016184E-02 0.1691204E+01 0.2398896E+01-0.7991745E-02 0.1693807E+01 0.2398896E+01-0.8926128E-02
 XYZ  0.1696682E+01 0.2398896E+01-0.9817669E-02 0.1699838E+01 0.2398896E+01-0.1067396E-01 0.1703260E+01 0.2398896E+01-0.1151405E-01
 XYZ  0.1706924E+01 0.2398896E+01-0.1232924E-01 0.1710836E+01 0.2398895E+01-0.1309862E-01 0.1715010E+01 0.2398895E+01-0.1383720E-01
 XYZ  0.1719425E+01 0.2398895E+01-0.1456820E-01 0.1724055E+01 0.2398895E+01-0.1528305E-01 0.1728892E+01 0.2398895E+01-0.1596895E-01
 XYZ  0.1733931E+01 0.2398895E+01-0.1661638E-01 0.1739177E+01 0.2398895E+01-0.1722436E-01 0.1744621E+01 0.2398895E+01-0.1780407E-01
 XYZ  0.1750246E+01 0.2398895E+01-0.1835584E-01 0.1756044E+01 0.2398895E+01-0.1886929E-01 0.1762018E+01 0.2398895E+01-0.1935246E-01
 XYZ  0.1768143E+01 0.2398895E+01-0.1981742E-01 0.1774398E+01 0.2398895E+01-0.2025343E-01 0.1780773E+01 0.2398895E+01-0.2064608E-01
 XYZ  0.1787266E+01 0.2398895E+01-0.2098755E-01 0.1793876E+01 0.2398895E+01-0.2127766E-01 0.1800600E+01 0.2398895E+01-0.2152860E-01
 XYZ  0.1807416E+01 0.2398895E+01-0.2175379E-01 0.1814290E+01 0.2398895E+01-0.2194261E-01 0.1821217E+01 0.2398895E+01-0.2206842E-01
 XYZ  0.1828207E+01 0.2398895E+01-0.2212862E-01 0.1835251E+01 0.2398895E+01-0.2214193E-01 0.1842324E+01 0.2398895E+01-0.2210970E-01
 XYZ  0.1849409E+01 0.2398895E+01-0.2201848E-01 0.1856497E+01 0.2398895E+01-0.2186078E-01 0.1863577E+01 0.2398895E+01-0.2163097E-01
 XYZ  0.1870637E+01 0.2398895E+01-0.2131492E-01 0.1877679E+01 0.2398895E+01-0.2089131E-01 0.1884722E+01 0.2398895E+01-0.2036264E-01
 XYZ  0.1891757E+01 0.2398895E+01-0.1974792E-01 0.1898767E+01 0.2398895E+01-0.1903913E-01 0.1905762E+01 0.2398895E+01-0.1821767E-01
 XYZ  0.1912764E+01 0.2398895E+01-0.1729840E-01 0.1919766E+01 0.2398895E+01-0.1631299E-01 0.1926749E+01 0.2398895E+01-0.1526445E-01
 XYZ  0.1933715E+01 0.2398895E+01-0.1414958E-01 0.1940674E+01 0.2398896E+01-0.1298383E-01 0.1947627E+01 0.2398896E+01-0.1179947E-01
 XYZ  0.1954547E+01 0.2398896E+01-0.1062479E-01 0.1961409E+01 0.2398896E+01-0.9456803E-02 0.1968225E+01 0.2398896E+01-0.8296520E-02
 XYZ  0.1974990E+01 0.2398896E+01-0.7195241E-02 0.1981650E+01 0.2398896E+01-0.6169350E-02 0.1988193E+01 0.2398896E+01-0.5194765E-02
 XYZ  0.1994629E+01 0.2398896E+01-0.4297537E-02 0.2000926E+01 0.2398896E+01-0.3504484E-02 0.2007065E+01 0.2398896E+01-0.2821847E-02
 XYZ  0.2013024E+01 0.2398896E+01-0.2272050E-02 0.2018769E+01 0.2398896E+01-0.1869327E-02 0.2024260E+01 0.2398896E+01-0.1623288E-02
 XYZ  0.2029465E+01 0.2398896E+01-0.1519012E-02 0.2034358E+01 0.2398896E+01-0.1576241E-02 0.2038858E+01 0.2398896E+01-0.1772170E-02
 XYZ  0.2042962E+01 0.2398896E+01-0.2029926E-02 0.2046682E+01 0.2398896E+01-0.2352151E-02 0.2049988E+01 0.2398896E+01-0.2715085E-02
 XYZ  0.2052889E+01 0.2398896E+01-0.3092981E-02 0.2055374E+01 0.2398896E+01-0.3476091E-02 0.2057439E+01 0.2398896E+01-0.3830279E-02
 XYZ  0.2059100E+01 0.2398896E+01-0.4131635E-02 0.2060374E+01 0.2398896E+01-0.4370837E-02 0.2061275E+01 0.2398896E+01-0.4544741E-02
 XYZ  0.2061809E+01 0.2398896E+01-0.4651226E-02
 LMN  279202821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1769494E+01 0.2527092E+01 0.3248064E-02 0.1769548E+01 0.2527092E+01 0.1944380E-02 0.1769812E+01 0.2527092E+01 0.6516848E-03
 XYZ  0.1770290E+01 0.2527092E+01-0.6091629E-03 0.1770996E+01 0.2527092E+01-0.1822529E-02 0.1771949E+01 0.2527092E+01-0.2982016E-02
 XYZ  0.1773162E+01 0.2527092E+01-0.4093137E-02 0.1774635E+01 0.2527092E+01-0.5168615E-02 0.1776360E+01 0.2527092E+01-0.6204618E-02
 XYZ  0.1778340E+01 0.2527092E+01-0.7188920E-02 0.1780586E+01 0.2527092E+01-0.8124267E-02 0.1783098E+01 0.2527092E+01-0.9019257E-02
 XYZ  0.1785874E+01 0.2527092E+01-0.9872295E-02 0.1788919E+01 0.2527092E+01-0.1069070E-01 0.1792221E+01 0.2527092E+01-0.1149285E-01
 XYZ  0.1795757E+01 0.2527092E+01-0.1227042E-01 0.1799531E+01 0.2527092E+01-0.1300324E-01 0.1803557E+01 0.2527092E+01-0.1370575E-01
 XYZ  0.1807817E+01 0.2527092E+01-0.1440041E-01 0.1812284E+01 0.2527092E+01-0.1507897E-01 0.1816950E+01 0.2527092E+01-0.1572915E-01
 XYZ  0.1821811E+01 0.2527092E+01-0.1634174E-01 0.1826870E+01 0.2527092E+01-0.1691581E-01 0.1832122E+01 0.2527092E+01-0.1746217E-01
 XYZ  0.1837547E+01 0.2527092E+01-0.1798116E-01 0.1843141E+01 0.2527092E+01-0.1846279E-01 0.1848902E+01 0.2527091E+01-0.1891483E-01
 XYZ  0.1854810E+01 0.2527091E+01-0.1934894E-01 0.1860843E+01 0.2527091E+01-0.1975484E-01 0.1866991E+01 0.2527091E+01-0.2011863E-01
 XYZ  0.1873253E+01 0.2527091E+01-0.2043280E-01 0.1879629E+01 0.2527091E+01-0.2069716E-01 0.1886114E+01 0.2527091E+01-0.2092350E-01
 XYZ  0.1892686E+01 0.2527091E+01-0.2112479E-01 0.1899316E+01 0.2527091E+01-0.2129085E-01 0.1905996E+01 0.2527091E+01-0.2139602E-01
 XYZ  0.1912737E+01 0.2527091E+01-0.2143778E-01 0.1919530E+01 0.2527091E+01-0.2143421E-01 0.1926351E+01 0.2527091E+01-0.2138663E-01
 XYZ  0.1933183E+01 0.2527091E+01-0.2128214E-01 0.1940018E+01 0.2527091E+01-0.2111352E-01 0.1946845E+01 0.2527091E+01-0.2087536E-01
 XYZ  0.1953652E+01 0.2527091E+01-0.2055406E-01 0.1960443E+01 0.2527091E+01-0.2012904E-01 0.1967233E+01 0.2527091E+01-0.1960273E-01
 XYZ  0.1974016E+01 0.2527091E+01-0.1899346E-01 0.1980775E+01 0.2527092E+01-0.1829349E-01 0.1987518E+01 0.2527092E+01-0.1748489E-01
 XYZ  0.1994268E+01 0.2527092E+01-0.1658199E-01 0.2001019E+01 0.2527092E+01-0.1561533E-01 0.2007750E+01 0.2527092E+01-0.1458783E-01
 XYZ  0.2014465E+01 0.2527092E+01-0.1349641E-01 0.2021174E+01 0.2527092E+01-0.1235598E-01 0.2027876E+01 0.2527092E+01-0.1119770E-01
 XYZ  0.2034546E+01 0.2527092E+01-0.1004886E-01 0.2041160E+01 0.2527092E+01-0.8906602E-02 0.2047731E+01 0.2527092E+01-0.7771936E-02
 XYZ  0.2054252E+01 0.2527092E+01-0.6694402E-02 0.2060671E+01 0.2527092E+01-0.5689784E-02 0.2066978E+01 0.2527092E+01-0.4734905E-02
 XYZ  0.2073181E+01 0.2527092E+01-0.3854964E-02 0.2079251E+01 0.2527092E+01-0.3075817E-02 0.2085169E+01 0.2527092E+01-0.2403542E-02
 XYZ  0.2090913E+01 0.2527092E+01-0.1859814E-02 0.2096452E+01 0.2527092E+01-0.1458413E-02 0.2101745E+01 0.2527092E+01-0.1208664E-02
 XYZ  0.2106763E+01 0.2527092E+01-0.1096250E-02 0.2111480E+01 0.2527092E+01-0.1140289E-02 0.2115819E+01 0.2527092E+01-0.1318871E-02
 XYZ  0.2119776E+01 0.2527092E+01-0.1557919E-02 0.2123363E+01 0.2527092E+01-0.1860024E-02 0.2126551E+01 0.2527092E+01-0.2202295E-02
 XYZ  0.2129349E+01 0.2527092E+01-0.2559922E-02 0.2131746E+01 0.2527092E+01-0.2923533E-02 0.2133737E+01 0.2527092E+01-0.3260218E-02
 XYZ  0.2135339E+01 0.2527092E+01-0.3546904E-02 0.2136568E+01 0.2527092E+01-0.3774564E-02 0.2137437E+01 0.2527092E+01-0.3940139E-02
 XYZ  0.2137952E+01 0.2527092E+01-0.4041563E-02
 LMN  279202822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1859852E+01 0.2656139E+01 0.2663730E-02 0.1859908E+01 0.2656139E+01 0.1408820E-02 0.1860165E+01 0.2656139E+01 0.1650298E-03
 XYZ  0.1860628E+01 0.2656139E+01-0.1047860E-02 0.1861312E+01 0.2656139E+01-0.2214379E-02 0.1862231E+01 0.2656139E+01-0.3328254E-02
 XYZ  0.1863402E+01 0.2656139E+01-0.4394985E-02 0.1864824E+01 0.2656139E+01-0.5426751E-02 0.1866486E+01 0.2656139E+01-0.6419839E-02
 XYZ  0.1868395E+01 0.2656139E+01-0.7362522E-02 0.1870561E+01 0.2656139E+01-0.8257395E-02 0.1872981E+01 0.2656139E+01-0.9112737E-02
 XYZ  0.1875656E+01 0.2656139E+01-0.9927026E-02 0.1878589E+01 0.2656138E+01-0.1070729E-01 0.1881771E+01 0.2656138E+01-0.1147126E-01
 XYZ  0.1885177E+01 0.2656138E+01-0.1221097E-01 0.1888812E+01 0.2656138E+01-0.1290699E-01 0.1892691E+01 0.2656138E+01-0.1357321E-01
 XYZ  0.1896793E+01 0.2656138E+01-0.1423128E-01 0.1901096E+01 0.2656138E+01-0.1487332E-01 0.1905590E+01 0.2656138E+01-0.1548754E-01
 XYZ  0.1910271E+01 0.2656138E+01-0.1606507E-01 0.1915144E+01 0.2656138E+01-0.1660503E-01 0.1920201E+01 0.2656138E+01-0.1711782E-01
 XYZ  0.1925426E+01 0.2656138E+01-0.1760382E-01 0.1930812E+01 0.2656138E+01-0.1805343E-01 0.1936360E+01 0.2656138E+01-0.1847413E-01
 XYZ  0.1942050E+01 0.2656138E+01-0.1887720E-01 0.1947859E+01 0.2656138E+01-0.1925279E-01 0.1953779E+01 0.2656138E+01-0.1958755E-01
 XYZ  0.1959809E+01 0.2656138E+01-0.1987424E-01 0.1965947E+01 0.2656138E+01-0.2011269E-01 0.1972192E+01 0.2656138E+01-0.2031427E-01
 XYZ  0.1978520E+01 0.2656138E+01-0.2049153E-01 0.1984904E+01 0.2656138E+01-0.2063470E-01 0.1991335E+01 0.2656138E+01-0.2071911E-01
 XYZ  0.1997825E+01 0.2656138E+01-0.2074232E-01 0.2004366E+01 0.2656138E+01-0.2072176E-01 0.2010932E+01 0.2656138E+01-0.2065877E-01
 XYZ  0.2017509E+01 0.2656138E+01-0.2054094E-01 0.2024090E+01 0.2656138E+01-0.2036135E-01 0.2030662E+01 0.2656138E+01-0.2011482E-01
 XYZ  0.2037215E+01 0.2656138E+01-0.1978827E-01 0.2043752E+01 0.2656138E+01-0.1936188E-01 0.2050288E+01 0.2656138E+01-0.1883799E-01
 XYZ  0.2056817E+01 0.2656138E+01-0.1823423E-01 0.2063323E+01 0.2656138E+01-0.1754319E-01 0.2069813E+01 0.2656138E+01-0.1674758E-01
 XYZ  0.2076310E+01 0.2656138E+01-0.1586120E-01 0.2082807E+01 0.2656138E+01-0.1491346E-01 0.2089285E+01 0.2656138E+01-0.1390716E-01
 XYZ  0.2095747E+01 0.2656138E+01-0.1283938E-01 0.2102204E+01 0.2656138E+01-0.1172446E-01 0.2108653E+01 0.2656138E+01-0.1059244E-01
 XYZ  0.2115072E+01 0.2656139E+01-0.9469604E-02 0.2121438E+01 0.2656139E+01-0.8353231E-02 0.2127760E+01 0.2656139E+01-0.7244333E-02
 XYZ  0.2134035E+01 0.2656139E+01-0.6190658E-02 0.2140213E+01 0.2656139E+01-0.5207417E-02 0.2146282E+01 0.2656139E+01-0.4272341E-02
 XYZ  0.2152252E+01 0.2656139E+01-0.3409750E-02 0.2158094E+01 0.2656139E+01-0.2644548E-02 0.2163789E+01 0.2656139E+01-0.1982648E-02
 XYZ  0.2169317E+01 0.2656139E+01-0.1444970E-02 0.2174647E+01 0.2656139E+01-0.1044840E-02 0.2179742E+01 0.2656139E+01-0.7913081E-03
 XYZ  0.2184572E+01 0.2656139E+01-0.6706618E-03 0.2189113E+01 0.2656139E+01-0.7013882E-03 0.2193289E+01 0.2656139E+01-0.8624953E-03
